file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,True,0.1,True,8,6.680386304855347,31.48,54,17,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,True,0.25,True,8,6.622737407684326,31.48,54,17,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,True,0.5,True,8,6.573745012283325,31.48,54,17,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,True,0.9,True,8,6.7187981605529785,31.48,54,17,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,False,0.1,True,35,11.672197818756104,46.36,151,70,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,False,0.25,True,35,11.64429259300232,46.36,151,70,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,False,0.5,True,35,11.597482204437256,46.36,151,70,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,2.5,5.0,False,0.9,True,35,11.98098087310791,46.36,151,70,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,True,0.1,True,8,8.468632936477661,53.33,225,120,105,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,True,0.25,True,8,8.478635787963867,53.33,225,120,105,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,True,0.5,True,8,8.898783445358276,53.33,225,120,105,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,True,0.9,True,8,8.472893238067627,53.33,225,120,105,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,False,0.1,True,35,13.973024368286133,32.6,181,59,122,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,False,0.25,True,35,14.055177688598633,32.6,181,59,122,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,False,0.5,True,35,14.182966709136963,32.6,181,59,122,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,2.5,False,0.9,True,35,14.039242029190063,32.6,181,59,122,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,True,0.1,True,8,7.913686990737915,48.08,208,100,108,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,True,0.25,True,8,7.88973069190979,48.08,208,100,108,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,True,0.5,True,8,10.42048192024231,48.08,208,100,108,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,True,0.9,True,8,9.845833778381348,48.08,208,100,108,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,False,0.1,True,35,12.400959730148315,47.03,202,95,107,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,False,0.25,True,35,12.75585150718689,47.03,202,95,107,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,False,0.5,True,35,12.277409791946411,47.03,202,95,107,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,3.5,False,0.9,True,35,12.371624946594238,47.03,202,95,107,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,True,0.1,True,8,7.848689079284668,46.98,149,70,79,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,True,0.25,True,8,7.901829242706299,46.98,149,70,79,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,True,0.5,True,8,7.990414619445801,46.98,149,70,79,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,True,0.9,True,8,7.902332067489624,46.98,149,70,79,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,False,0.1,True,35,12.001482486724854,49.44,178,88,90,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,False,0.25,True,35,12.094386577606201,49.44,178,88,90,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,False,0.5,True,35,13.954094171524048,49.44,178,88,90,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,4.0,False,0.9,True,35,12.49549651145935,49.44,178,88,90,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,True,0.1,True,8,6.786478281021118,31.48,54,17,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,True,0.25,True,8,6.7457945346832275,31.48,54,17,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,True,0.5,True,8,6.743134498596191,31.48,54,17,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,True,0.9,True,8,6.8048224449157715,31.48,54,17,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,False,0.1,True,35,11.825379848480225,46.36,151,70,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,False,0.25,True,35,11.801199674606323,46.36,151,70,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,False,0.5,True,35,12.08426547050476,46.36,151,70,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Petsuk,layout,0.9,3.0,5.0,False,0.9,True,35,13.734641313552856,46.36,151,70,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,2.5,True,0.1,False,0,2.9838359355926514,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,2.5,True,0.25,False,0,2.805307149887085,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,2.5,True,0.5,True,9,17.6718270778656,51.52,132,68,64,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,2.5,True,0.9,True,9,17.520752906799316,51.52,132,68,64,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,2.5,False,0.1,False,0,2.691690444946289,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,2.5,False,0.25,False,0,2.6911792755126953,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,2.5,False,0.5,True,15,17.1657772064209,52.0,125,65,60,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,2.5,False,0.9,True,15,16.747699975967407,52.0,125,65,60,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,3.5,True,0.1,False,0,2.6856627464294434,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,3.5,True,0.25,False,0,2.700713634490967,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,3.5,True,0.5,True,9,13.91327953338623,46.02,113,52,61,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,3.5,True,0.9,True,9,13.90733814239502,46.02,113,52,61,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,3.5,False,0.1,False,0,2.6990041732788086,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,3.5,False,0.25,False,0,2.691770315170288,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,3.5,False,0.5,True,15,13.405748844146729,44.0,100,44,56,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,3.5,False,0.9,True,15,13.369782209396362,44.0,100,44,56,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,4.0,True,0.1,False,0,2.6943325996398926,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,4.0,True,0.25,False,0,2.7849459648132324,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,4.0,True,0.5,True,9,14.354104280471802,52.29,109,57,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,4.0,True,0.9,True,9,13.891174793243408,52.29,109,57,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,4.0,False,0.1,False,0,2.6917717456817627,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,4.0,False,0.25,False,0,2.6994123458862305,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,4.0,False,0.5,True,15,13.359010457992554,47.25,91,43,48,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,4.0,False,0.9,True,15,13.894693851470947,47.25,91,43,48,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,5.0,True,0.1,False,0,2.6972062587738037,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,5.0,True,0.25,False,0,2.73431134223938,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,5.0,True,0.5,True,9,11.152308940887451,52.13,94,49,45,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,5.0,True,0.9,True,9,11.177892208099365,52.13,94,49,45,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,5.0,False,0.1,False,0,2.6918230056762695,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,5.0,False,0.25,False,0,2.6921207904815674,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,5.0,False,0.5,True,15,10.77297329902649,49.4,83,41,42,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.0,5.0,False,0.9,True,15,11.297827959060669,49.4,83,41,42,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,2.5,True,0.1,False,0,2.699620008468628,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,2.5,True,0.25,False,0,2.7106637954711914,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,2.5,True,0.5,True,9,18.15474247932434,51.52,132,68,64,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,2.5,True,0.9,True,9,18.168664932250977,51.52,132,68,64,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,2.5,False,0.1,False,0,2.711469888687134,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,2.5,False,0.25,False,0,2.702873945236206,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,2.5,False,0.5,True,15,17.0256929397583,52.0,125,65,60,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,2.5,False,0.9,True,15,16.937135219573975,52.0,125,65,60,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,3.5,True,0.1,False,0,2.6952004432678223,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,3.5,True,0.25,False,0,2.7064948081970215,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,3.5,True,0.5,True,9,14.181097507476807,46.02,113,52,61,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,3.5,True,0.9,True,9,14.730018138885498,46.02,113,52,61,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,3.5,False,0.1,False,0,2.711738348007202,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,3.5,False,0.25,False,0,2.723289966583252,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,3.5,False,0.5,True,15,13.565930843353271,44.0,100,44,56,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,3.5,False,0.9,True,15,14.03548288345337,44.0,100,44,56,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,4.0,True,0.1,False,0,2.7931153774261475,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,4.0,True,0.25,False,0,2.7088570594787598,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,4.0,True,0.5,True,9,14.130724430084229,52.29,109,57,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,4.0,True,0.9,True,9,14.096666812896729,52.29,109,57,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,4.0,False,0.1,False,0,2.6995792388916016,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,4.0,False,0.25,False,0,2.6895594596862793,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,4.0,False,0.5,True,15,14.034894704818726,47.25,91,43,48,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,4.0,False,0.9,True,15,13.639513492584229,47.25,91,43,48,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,5.0,True,0.1,False,0,2.690708875656128,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,5.0,True,0.25,False,0,2.7007646560668945,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,5.0,True,0.5,True,9,11.76769757270813,49.47,95,47,48,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,5.0,True,0.9,True,9,12.38696002960205,49.47,95,47,48,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,5.0,False,0.1,False,0,2.6922783851623535,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,5.0,False,0.25,False,0,2.7367589473724365,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,5.0,False,0.5,True,15,12.005874156951904,47.56,82,39,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,2.5,5.0,False,0.9,True,15,11.217012882232666,47.56,82,39,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,2.5,True,0.1,False,0,2.701347589492798,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,2.5,True,0.25,False,0,2.6983399391174316,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,2.5,True,0.5,True,9,17.787654399871826,51.91,131,68,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,2.5,True,0.9,True,9,17.86338758468628,51.91,131,68,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,2.5,False,0.1,False,0,2.6875247955322266,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,2.5,False,0.25,False,0,2.6973092555999756,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,2.5,False,0.5,True,15,17.57033061981201,52.42,124,65,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,2.5,False,0.9,True,15,17.089092016220093,52.42,124,65,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,3.5,True,0.1,False,0,2.6876466274261475,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,3.5,True,0.25,False,0,2.6957874298095703,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,3.5,True,0.5,True,9,14.2234947681427,45.54,112,51,61,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,3.5,True,0.9,True,9,14.303663730621338,45.54,112,51,61,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,3.5,False,0.1,False,0,2.6918015480041504,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,3.5,False,0.25,False,0,2.79901123046875,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,3.5,False,0.5,True,15,13.745242595672607,43.43,99,43,56,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,3.5,False,0.9,True,15,13.779872179031372,43.43,99,43,56,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,4.0,True,0.1,False,0,2.6933553218841553,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,line,0.7,3.0,4.0,True,0.25,False,0,2.7133524417877197,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
